Index,Process,Time,Temp,Current,Date
789,22,오후 5:40:59.9,65.53366359223965,1.449,2021-10-18
790,22,오후 5:41:04.9,65.74042366970423,1.501,2021-10-18
791,22,오후 5:41:09.9,66.04518510357609,1.483,2021-10-18
792,22,오후 5:41:14.9,65.47249049518311,1.487,2021-10-18
793,23,오후 5:41:40.1,75.13914228339809,1.495,2021-10-18
794,23,오후 5:41:45.1,73.66042141558682,1.481,2021-10-18
795,23,오후 5:41:50.1,77.1776601448583,1.701,2021-10-18
796,23,오후 5:41:55.1,77.58643440551927,1.667,2021-10-18
797,23,오후 5:42:00.1,77.87710395778115,1.747,2021-10-18
798,23,오후 5:42:05.1,75.01353466824737,1.757,2021-10-18
799,23,오후 5:42:10.1,72.08489761472396,1.764,2021-10-18
800,23,오후 5:42:15.1,72.47081535284565,1.698,2021-10-18
801,23,오후 5:42:20.1,74.84317473479867,1.632,2021-10-18
802,23,오후 5:42:25.1,75.18546553761685,1.641,2021-10-18
803,23,오후 5:42:30.1,74.55671042933152,1.694,2021-10-18
804,23,오후 5:42:35.1,72.93957562396797,1.703,2021-10-18
805,23,오후 5:42:40.2,71.08489761472396,1.689,2021-10-18
806,23,오후 5:42:45.2,72.47081535284565,1.652,2021-10-18
807,23,오후 5:42:50.2,71.84317473479867,1.609,2021-10-18
808,23,오후 5:42:55.2,72.18546553761685,1.641,2021-10-18
809,23,오후 5:43:00.2,71.55671042933152,1.626,2021-10-18
810,23,오후 5:43:05.2,70.93957562396797,1.634,2021-10-18
811,23,오후 5:43:10.2,71.01093857044455,1.62,2021-10-18
812,23,오후 5:43:15.2,70.19333628680197,1.606,2021-10-18
813,23,오후 5:43:20.2,70.28386418628695,1.608,2021-10-18
814,23,오후 5:43:25.2,70.3394548018018,1.589,2021-10-18
815,23,오후 5:43:30.2,69.49933688835523,1.591,2021-10-18
816,23,오후 5:43:35.2,70.81608582210924,1.592,2021-10-18
817,23,오후 5:43:40.2,66.13914228339809,1.573,2021-10-18
818,23,오후 5:43:45.2,69.66042141558682,1.603,2021-10-18
819,23,오후 5:43:50.2,68.1776601448583,1.496,2021-10-18
820,23,오후 5:43:55.2,67.58643440551927,1.576,2021-10-18
821,23,오후 5:44:00.3,70.87710395778115,1.543,2021-10-18
822,23,오후 5:44:05.3,71.01353466824737,1.53,2021-10-18
823,23,오후 5:44:10.3,67.20403500015834,1.605,2021-10-18
824,23,오후 5:44:15.3,72.3438537567935,1.7932128465139123,2021-10-18
825,23,오후 5:44:20.3,68.49957940787253,1.521,2021-10-18
826,23,오후 5:44:25.3,66.86391347156295,1.468,2021-10-18
827,23,오후 5:44:30.3,72.6555486246058,1.683144771244037,2021-10-18
828,23,오후 5:44:35.3,65.66209655792429,1.513,2021-10-18
829,24,오후 5:45:01.1,76.13914228339809,1.514,2021-10-18
830,24,오후 5:45:06.1,74.66042141558682,1.486,2021-10-18
831,24,오후 5:45:11.1,76.1776601448583,1.724,2021-10-18
832,24,오후 5:45:16.1,75.58643440551927,1.69,2021-10-18
833,24,오후 5:45:21.1,77.87710395778115,1.726,2021-10-18
834,24,오후 5:45:26.1,78.01353466824737,1.712,2021-10-18
835,24,오후 5:45:31.1,71.20403500015834,1.763,2021-10-18
836,24,오후 5:45:36.2,72.87178422074807,1.767,2021-10-18
837,24,오후 5:45:41.2,76.32830484326038,1.6515694234152107,2021-10-18
838,24,오후 5:45:46.2,74.86391347156295,1.649,2021-10-18
839,24,오후 5:45:51.2,75.9081485396546,1.687,2021-10-18
840,24,오후 5:45:56.2,73.66209655792429,1.695,2021-10-18
841,24,오후 5:46:01.2,70.13914228339809,1.719,2021-10-18
842,24,오후 5:46:06.2,69.66042141558682,1.668,2021-10-18
843,24,오후 5:46:11.2,70.1776601448583,1.588,2021-10-18
844,24,오후 5:46:16.2,73.58643440551927,1.577,2021-10-18
845,24,오후 5:46:21.2,73.87710395778115,1.589,2021-10-18
846,24,오후 5:46:26.2,74.01353466824737,1.666,2021-10-18
847,24,오후 5:46:31.2,69.08489761472396,1.672,2021-10-18
848,24,오후 5:46:36.2,69.47081535284565,1.676,2021-10-18
849,24,오후 5:46:41.2,68.84317473479867,1.564,2021-10-18
850,24,오후 5:46:46.2,72.18546553761685,1.572,2021-10-18
851,24,오후 5:46:51.2,69.55671042933152,1.558,2021-10-18
852,24,오후 5:46:56.2,71.93957562396797,1.634,2021-10-18
853,24,오후 5:47:01.3,67.20403500015834,1.574,2021-10-18
854,24,오후 5:47:06.3,68.87178422074807,1.628,2021-10-18
855,24,오후 5:47:11.3,70.49957940787253,1.521,2021-10-18
856,24,오후 5:47:16.3,70.86391347156295,1.559,2021-10-18
857,24,오후 5:47:21.3,68.9081485396546,1.596,2021-10-18
858,24,오후 5:47:26.3,68.66209655792429,1.604,2021-10-18
859,24,오후 5:47:31.3,64.01093857044455,1.559,2021-10-18
860,24,오후 5:47:36.3,66.19333628680197,1.554,2021-10-18
861,24,오후 5:47:41.3,66.28386418628695,1.448,2021-10-18
862,24,오후 5:47:46.3,67.3394548018018,1.498,2021-10-18
863,24,오후 5:47:51.3,67.49933688835523,1.5,2021-10-18
864,24,오후 5:47:56.3,67.81608582210924,1.524,2021-10-18
865,25,오후 5:48:24.1,74.04198315231801,1.528,2021-10-18
866,25,오후 5:48:29.1,73.31247367223635,1.535,2021-10-18
867,25,오후 5:48:34.1,73.53366359223965,1.676,2021-10-18
868,25,오후 5:48:39.1,76.74042366970423,1.66,2021-10-18
869,25,오후 5:48:44.1,74.04518510357609,1.665,2021-10-18
870,25,오후 5:48:49.1,77.47249049518311,1.738,2021-10-18
871,25,오후 5:48:54.1,73.13914228339809,1.677,2021-10-18
872,25,오후 5:48:59.1,71.66042141558682,1.754,2021-10-18
873,25,오후 5:49:04.1,72.1776601448583,1.656,2021-10-18
874,25,오후 5:49:09.1,72.58643440551927,1.622,2021-10-18
875,25,오후 5:49:14.2,74.87710395778115,1.634,2021-10-18
876,25,오후 5:49:19.2,73.01353466824737,1.643,2021-10-18
877,25,오후 5:49:24.2,70.04198315231801,1.695,2021-10-18
878,25,오후 5:49:29.2,71.31247367223635,1.653,2021-10-18
879,25,오후 5:49:34.2,71.53366359223965,1.585,2021-10-18
880,25,오후 5:49:39.2,72.74042366970423,1.615,2021-10-18
881,25,오후 5:49:44.2,72.04518510357609,1.62,2021-10-18
882,25,오후 5:49:49.2,73.47249049518311,1.647,2021-10-18
883,25,오후 5:49:54.2,69.08489761472396,1.631,2021-10-18
884,25,오후 5:49:59.2,68.47081535284565,1.664,2021-10-18
885,25,오후 5:50:04.2,68.84317473479867,1.564,2021-10-18
886,25,오후 5:50:09.2,72.18546553761685,1.55,2021-10-18
887,25,오후 5:50:14.2,71.55671042933152,1.559,2021-10-18
888,25,오후 5:50:19.2,70.93957562396797,1.635,2021-10-18
889,25,오후 5:50:24.2,66.00784572726687,1.62,2021-10-18
890,25,오후 5:50:29.2,68.11937724252256,1.606,2021-10-18
891,25,오후 5:50:34.2,68.12181233844662,1.493,2021-10-18
892,25,오후 5:50:39.2,68.06197573575812,1.542,2021-10-18
893,25,오후 5:50:44.2,69.0864964282445,1.542,2021-10-18
894,25,오후 5:50:49.2,69.25677527359753,1.541,2021-10-18
895,25,오후 5:50:54.3,64.04198315231801,1.564,2021-10-18
896,25,오후 5:50:59.3,67.31247367223635,1.568,2021-10-18
897,25,오후 5:51:04.3,67.53366359223965,1.449,2021-10-18
898,25,오후 5:51:09.3,64.74042366970423,1.523,2021-10-18
899,25,오후 5:51:14.3,65.04518510357609,1.529,2021-10-18
900,25,오후 5:51:19.3,67.47249049518311,1.465,2021-10-18
901,26,오후 5:51:45.0,76.04198315231801,1.472,2021-10-18
902,26,오후 5:51:50.0,73.31247367223635,1.527,2021-10-18
903,26,오후 5:51:55.0,76.53366359223965,1.722,2021-10-18
904,26,오후 5:52:00.0,74.74042366970423,1.66,2021-10-18
905,26,오후 5:52:05.1,75.04518510357609,1.733,2021-10-18
906,26,오후 5:52:10.1,75.47249049518311,1.692,2021-10-18
907,26,오후 5:52:15.1,74.04198315231801,1.699,2021-10-18
908,26,오후 5:52:20.1,74.31247367223635,1.709,2021-10-18
909,26,오후 5:52:25.1,73.53366359223965,1.677,2021-10-18
910,26,오후 5:52:30.1,73.74042366970423,1.683,2021-10-18
911,26,오후 5:52:35.1,73.04518510357609,1.664,2021-10-18
912,26,오후 5:52:40.1,73.47249049518311,1.67,2021-10-18
913,26,오후 5:52:45.1,69.00784572726687,1.654,2021-10-18
914,26,오후 5:52:50.1,70.11937724252256,1.663,2021-10-18
915,26,오후 5:52:55.1,71.12181233844662,1.562,2021-10-18
916,26,오후 5:53:00.1,69.06197573575812,1.587,2021-10-18
917,26,오후 5:53:05.1,72.0864964282445,1.61,2021-10-18
918,26,오후 5:53:10.1,69.25677527359753,1.563,2021-10-18
919,26,오후 5:53:15.1,68.04198315231801,1.632,2021-10-18
920,26,오후 5:53:20.1,71.31247367223635,1.567,2021-10-18
921,26,오후 5:53:25.1,71.53366359223965,1.54,2021-10-18
922,26,오후 5:53:30.1,70.74042366970423,1.614,2021-10-18
923,26,오후 5:53:35.1,69.04518510357609,1.619,2021-10-18
924,26,오후 5:53:40.1,70.47249049518311,1.601,2021-10-18
925,26,오후 5:53:45.1,69.20403500015834,1.562,2021-10-18
926,26,오후 5:53:50.1,68.87178422074807,1.595,2021-10-18
927,26,오후 5:53:55.1,67.49957940787253,1.567,2021-10-18
928,26,오후 5:54:00.2,67.86391347156295,1.559,2021-10-18
929,26,오후 5:54:05.2,68.9081485396546,1.528,2021-10-18
930,26,오후 5:54:10.2,68.66209655792429,1.536,2021-10-18
931,26,오후 5:54:15.2,64.01093857044455,1.56,2021-10-18
932,26,오후 5:54:20.2,65.19333628680197,1.554,2021-10-18
933,26,오후 5:54:25.2,65.28386418628695,1.449,2021-10-18
934,26,오후 5:54:30.2,67.3394548018018,1.476,2021-10-18
935,26,오후 5:54:35.2,64.49933688835523,1.477,2021-10-18
936,26,오후 5:54:40.2,65.81608582210924,1.524,2021-10-18
937,27,오후 5:55:05.5,76.08489761472396,1.46,2021-10-18
938,27,오후 5:55:10.5,76.47081535284565,1.49,2021-10-18
939,27,오후 5:55:15.5,73.84317473479867,1.723,2021-10-18
940,27,오후 5:55:20.5,76.18546553761685,1.732,2021-10-18
941,27,오후 5:55:25.5,76.55671042933152,1.672,2021-10-18
942,27,오후 5:55:30.5,76.93957562396797,1.726,2021-10-18
943,27,오후 5:55:35.5,72.00784572726687,1.734,2021-10-18
944,27,오후 5:55:40.5,73.11937724252256,1.742,2021-10-18
945,27,오후 5:55:45.5,71.12181233844662,1.631,2021-10-18
946,27,오후 5:55:50.5,73.06197573575812,1.655,2021-10-18
947,27,오후 5:55:55.5,73.0864964282445,1.61,2021-10-18
948,27,오후 5:56:00.5,71.25677527359753,1.654,2021-10-18
949,27,오후 5:56:05.5,70.08489761472396,1.654,2021-10-18
950,27,오후 5:56:10.5,70.47081535284565,1.613,2021-10-18
951,27,오후 5:56:15.5,70.84317473479867,1.587,2021-10-18
952,27,오후 5:56:20.5,72.18546553761685,1.595,2021-10-18
953,27,오후 5:56:25.5,73.55671042933152,1.603,2021-10-18
954,27,오후 5:56:30.5,70.93957562396797,1.634,2021-10-18
955,27,오후 5:56:35.6,68.04198315231801,1.665,2021-10-18
956,27,오후 5:56:40.6,68.31247367223635,1.605,2021-10-18
957,27,오후 5:56:45.6,71.53366359223965,1.54,2021-10-18
958,27,오후 5:56:50.6,71.74042366970423,1.547,2021-10-18
959,27,오후 5:56:55.6,70.04518510357609,1.619,2021-10-18
960,27,오후 5:57:00.6,69.47249049518311,1.624,2021-10-18
961,27,오후 5:57:05.6,67.01093857044455,1.586,2021-10-18
962,27,오후 5:57:10.6,67.19333628680197,1.573,2021-10-18
963,27,오후 5:57:15.6,75.27565177213417,1.6481927657973974,2021-10-18
964,27,오후 5:57:20.6,66.3394548018018,1.521,2021-10-18
965,27,오후 5:57:25.6,66.49933688835523,1.568,2021-10-18
966,27,오후 5:57:30.6,67.81608582210924,1.501,2021-10-18
967,27,오후 5:57:35.6,65.00784572726687,1.505,2021-10-18
968,27,오후 5:57:40.6,65.11937724252256,1.535,2021-10-18
969,27,오후 5:57:45.6,66.12181233844662,1.471,2021-10-18
970,27,오후 5:57:50.6,67.06197573575812,1.474,2021-10-18
971,27,오후 5:57:55.6,64.0864964282445,1.497,2021-10-18
972,27,오후 5:58:00.6,67.25677527359753,1.518,2021-10-18
973,28,오후 5:58:27.1,76.00784572726687,1.45,2021-10-18
974,28,오후 5:58:32.1,76.11937724252256,1.522,2021-10-18
975,28,오후 5:58:37.1,75.12181233844662,1.721,2021-10-18
976,28,오후 5:58:42.1,76.06197573575812,1.723,2021-10-18
977,28,오후 5:58:47.1,76.0864964282445,1.701,2021-10-18
978,28,오후 5:58:52.1,74.25677527359753,1.722,2021-10-18
979,28,오후 5:58:57.1,74.00784572726687,1.723,2021-10-18
980,28,오후 5:59:02.1,72.11937724252256,1.681,2021-10-18
981,28,오후 5:59:07.1,74.12181233844662,1.676,2021-10-18
982,28,오후 5:59:12.1,71.06197573575812,1.633,2021-10-18
983,28,오후 5:59:17.1,73.0864964282445,1.678,2021-10-18
984,28,오후 5:59:22.1,73.25677527359753,1.609,2021-10-18
985,28,오후 5:59:27.1,69.04198315231801,1.655,2021-10-18
986,28,오후 5:59:32.1,69.31247367223635,1.659,2021-10-18
987,28,오후 5:59:37.1,72.53366359223965,1.562,2021-10-18
988,28,오후 5:59:42.1,70.74042366970423,1.569,2021-10-18
989,28,오후 5:59:47.1,73.04518510357609,1.642,2021-10-18
990,28,오후 5:59:52.1,72.47249049518311,1.601,2021-10-18
991,28,오후 5:59:57.1,71.00784572726687,1.654,2021-10-18
992,28,오후 6:00:02.1,71.11937724252256,1.641,2021-10-18
993,28,오후 6:00:07.1,68.12181233844662,1.607,2021-10-18
994,28,오후 6:00:12.1,69.06197573575812,1.61,2021-10-18
995,28,오후 6:00:17.1,69.0864964282445,1.542,2021-10-18
996,28,오후 6:00:22.1,71.25677527359753,1.563,2021-10-18
997,28,오후 6:00:27.2,69.01093857044455,1.564,2021-10-18
998,28,오후 6:00:32.2,68.19333628680197,1.614,2021-10-18
999,28,오후 6:00:37.2,67.28386418628695,1.562,2021-10-18
1000,28,오후 6:00:42.2,69.3394548018018,1.544,2021-10-18
1001,28,오후 6:00:47.2,67.49933688835523,1.523,2021-10-18
1002,28,오후 6:00:52.2,69.81608582210924,1.569,2021-10-18
1003,28,오후 6:00:57.2,66.04198315231801,1.528,2021-10-18
1004,28,오후 6:01:02.2,65.31247367223635,1.58,2021-10-18
1005,28,오후 6:01:07.2,64.53366359223965,1.495,2021-10-18
1006,28,오후 6:01:12.2,67.74042366970423,1.478,2021-10-18
1007,28,오후 6:01:17.2,66.04518510357609,1.46,2021-10-18
1008,28,오후 6:01:22.2,67.47249049518311,1.533,2021-10-18
1009,29,오후 6:01:49.9,76.08489761472396,1.495,2021-10-18
1010,29,오후 6:01:54.9,76.47081535284565,1.527,2021-10-18
1011,29,오후 6:01:59.9,76.84317473479867,1.723,2021-10-18
1012,29,오후 6:02:04.9,77.18546553761685,1.731,2021-10-18
1013,29,오후 6:02:09.9,82.04702070421234,1.890551643055399,2021-10-18
1014,29,오후 6:02:14.9,76.93957562396797,1.748,2021-10-18
1015,29,오후 6:02:19.9,71.01093857044455,1.711,2021-10-18
1016,29,오후 6:02:24.9,71.19333628680197,1.743,2021-10-18
1017,29,오후 6:02:30.0,74.28386418628695,1.607,2021-10-18
1018,29,오후 6:02:35.0,74.3394548018018,1.612,2021-10-18
1019,29,오후 6:02:40.0,74.49933688835523,1.682,2021-10-18
1020,29,오후 6:02:45.0,74.81608582210924,1.683,2021-10-18
1021,29,오후 6:02:50.0,71.08489761472396,1.687,2021-10-18
1022,29,오후 6:02:55.0,71.47081535284565,1.694,2021-10-18
1023,29,오후 6:03:00.0,69.84317473479867,1.609,2021-10-18
1024,29,오후 6:03:05.0,70.18546553761685,1.618,2021-10-18
1025,29,오후 6:03:10.0,71.55671042933152,1.581,2021-10-18
1026,29,오후 6:03:15.0,70.93957562396797,1.589,2021-10-18
1027,29,오후 6:03:20.0,68.01093857044455,1.62,2021-10-18
1028,29,오후 6:03:25.0,68.19333628680197,1.606,2021-10-18
1029,29,오후 6:03:30.0,69.28386418628695,1.539,2021-10-18
1030,29,오후 6:03:35.0,70.3394548018018,1.544,2021-10-18
1031,29,오후 6:03:40.0,71.49933688835523,1.568,2021-10-18
1032,29,오후 6:03:45.0,71.81608582210924,1.592,2021-10-18
1033,29,오후 6:03:50.0,67.13914228339809,1.618,2021-10-18
1034,29,오후 6:03:55.0,66.66042141558682,1.626,2021-10-18
1035,29,오후 6:04:00.0,67.1776601448583,1.519,2021-10-18
1036,29,오후 6:04:05.0,69.58643440551927,1.509,2021-10-18
1037,29,오후 6:04:10.0,69.87710395778115,1.52,2021-10-18
1038,29,오후 6:04:15.0,71.01353466824737,1.575,2021-10-18
1039,29,오후 6:04:20.0,65.13914228339809,1.582,2021-10-18
1040,29,오후 6:04:25.0,66.66042141558682,1.608,2021-10-18
1041,29,오후 6:04:30.0,71.90081786958088,1.6014740519349795,2021-10-18
1042,29,오후 6:04:35.0,65.58643440551927,1.509,2021-10-18
1043,29,오후 6:04:40.0,66.87710395778115,1.497,2021-10-18
1044,29,오후 6:04:45.0,66.01353466824737,1.484,2021-10-18
1045,30,오후 6:05:10.5,75.20403500015834,1.514,2021-10-18
1046,30,오후 6:05:15.5,75.87178422074807,1.494,2021-10-18
1047,30,오후 6:05:20.5,74.49957940787253,1.703,2021-10-18
1048,30,오후 6:05:25.5,76.86391347156295,1.718,2021-10-18
1049,30,오후 6:05:30.5,77.9081485396546,1.686,2021-10-18
1050,30,오후 6:05:35.5,74.66209655792429,1.74,2021-10-18
1051,30,오후 6:05:40.5,73.00784572726687,1.765,2021-10-18
1052,30,오후 6:05:45.5,74.11937724252256,1.69,2021-10-18
1053,30,오후 6:05:50.6,74.12181233844662,1.653,2021-10-18
1054,30,오후 6:05:55.6,73.06197573575812,1.679,2021-10-18
1055,30,오후 6:06:00.6,71.0864964282445,1.678,2021-10-18
1056,30,오후 6:06:05.6,73.25677527359753,1.654,2021-10-18
1057,30,오후 6:06:10.6,71.20403500015834,1.61,2021-10-18
1058,30,오후 6:06:15.6,69.87178422074807,1.659,2021-10-18
1059,30,오후 6:06:20.6,73.49957940787253,1.612,2021-10-18
1060,30,오후 6:06:25.6,70.86391347156295,1.582,2021-10-18
1061,30,오후 6:06:30.6,72.9081485396546,1.664,2021-10-18
1062,30,오후 6:06:35.6,73.66209655792429,1.604,2021-10-18
1063,30,오후 6:06:40.6,70.01093857044455,1.651,2021-10-18
1064,30,오후 6:06:45.6,68.19333628680197,1.668,2021-10-18
1065,30,오후 6:06:50.6,69.28386418628695,1.585,2021-10-18
1066,30,오후 6:06:55.6,68.3394548018018,1.544,2021-10-18
1067,30,오후 6:07:00.6,69.49933688835523,1.569,2021-10-18
1068,30,오후 6:07:05.6,69.81608582210924,1.546,2021-10-18
1069,30,오후 6:07:10.6,66.13914228339809,1.573,2021-10-18
1070,30,오후 6:07:15.6,66.66042141558682,1.58,2021-10-18
1071,30,오후 6:07:20.7,69.1776601448583,1.497,2021-10-18
1072,30,오후 6:07:25.7,67.58643440551927,1.508,2021-10-18
1073,30,오후 6:07:30.7,68.87710395778115,1.566,2021-10-18
1074,30,오후 6:07:35.7,68.01353466824737,1.53,2021-10-18
1075,30,오후 6:07:40.7,64.00784572726687,1.559,2021-10-18
1076,30,오후 6:07:45.7,65.11937724252256,1.539,2021-10-18
1077,30,오후 6:07:50.7,65.12181233844662,1.448,2021-10-18
1078,30,오후 6:07:55.7,67.06197573575812,1.473,2021-10-18
1079,30,오후 6:08:00.7,65.0864964282445,1.473,2021-10-18
1080,30,오후 6:08:05.7,66.25677527359753,1.518,2021-10-18
1081,31,오후 6:08:33.3,75.13914228339809,1.473,2021-10-18
1082,31,오후 6:08:38.3,76.66042141558682,1.5,2021-10-18
1083,31,오후 6:08:43.3,75.1776601448583,1.701,2021-10-18
1084,31,오후 6:08:48.3,75.58643440551927,1.736,2021-10-18
1085,31,오후 6:08:53.3,75.87710395778115,1.702,2021-10-18
1086,31,오후 6:08:58.3,76.01353466824737,1.712,2021-10-18
1087,31,오후 6:09:03.3,73.08489761472396,1.718,2021-10-18
1088,31,오후 6:09:08.3,71.47081535284565,1.722,2021-10-18
1089,31,오후 6:09:13.3,73.84317473479867,1.654,2021-10-18
1090,31,오후 6:09:18.3,73.18546553761685,1.618,2021-10-18
1091,31,오후 6:09:23.3,73.55671042933152,1.672,2021-10-18
1092,31,오후 6:09:28.3,73.93957562396797,1.657,2021-10-18
1093,31,오후 6:09:33.3,72.01093857044455,1.665,2021-10-18
1094,31,오후 6:09:38.3,69.19333628680197,1.674,2021-10-18
1095,31,오후 6:09:43.4,70.28386418628695,1.63,2021-10-18
1096,31,오후 6:09:48.4,70.3394548018018,1.566,2021-10-18
1097,31,오후 6:09:53.4,72.49933688835523,1.591,2021-10-18
1098,31,오후 6:09:58.4,69.81608582210924,1.592,2021-10-18
1099,31,오후 6:10:03.4,68.04198315231801,1.641,2021-10-18
1100,31,오후 6:10:08.4,68.31247367223635,1.581,2021-10-18
1101,31,오후 6:10:13.4,69.53366359223965,1.54,2021-10-18
1102,31,오후 6:10:18.4,70.74042366970423,1.547,2021-10-18
1103,31,오후 6:10:23.4,80.16103487197863,1.8013153752384432,2021-10-18
1104,31,오후 6:10:28.4,70.47249049518311,1.602,2021-10-18
1105,31,오후 6:10:33.4,66.04198315231801,1.586,2021-10-18
1106,31,오후 6:10:38.4,67.31247367223635,1.595,2021-10-18
1107,31,오후 6:10:43.4,68.53366359223965,1.494,2021-10-18
1108,31,오후 6:10:48.4,68.74042366970423,1.523,2021-10-18
1109,31,오후 6:10:53.4,67.04518510357609,1.551,2021-10-18
1110,31,오후 6:10:58.4,69.47249049518311,1.556,2021-10-18
1111,31,오후 6:11:03.4,67.13914228339809,1.517,2021-10-18
1112,31,오후 6:11:08.4,64.66042141558682,1.573,2021-10-18
1113,31,오후 6:11:13.4,65.1776601448583,1.52,2021-10-18
1114,31,오후 6:11:18.4,68.58643440551927,1.463,2021-10-18
1115,31,오후 6:11:23.5,66.87710395778115,1.475,2021-10-18
1116,31,오후 6:11:28.5,69.01353466824737,1.552,2021-10-18
1117,32,오후 6:11:56.3,74.08489761472396,1.514,2021-10-18
1118,32,오후 6:12:01.3,73.47081535284565,1.562,2021-10-18
1119,32,오후 6:12:06.3,76.84317473479867,1.678,2021-10-18
1120,32,오후 6:12:11.3,77.18546553761685,1.664,2021-10-18
1121,32,오후 6:12:16.3,77.55671042933152,1.74,2021-10-18
1122,32,오후 6:12:21.3,76.93957562396797,1.747,2021-10-18
1123,32,오후 6:12:26.3,71.04198315231801,1.757,2021-10-18
1124,32,오후 6:12:31.4,72.31247367223635,1.742,2021-10-18
1125,32,오후 6:12:36.4,73.53366359223965,1.609,2021-10-18
1126,32,오후 6:12:41.4,71.74042366970423,1.637,2021-10-18
1127,32,오후 6:12:46.4,74.04518510357609,1.665,2021-10-18
1128,32,오후 6:12:51.4,73.47249049518311,1.624,2021-10-18
1129,32,오후 6:12:56.4,70.00784572726687,1.677,2021-10-18
1130,32,오후 6:13:01.4,72.11937724252256,1.664,2021-10-18
1131,32,오후 6:13:06.4,70.12181233844662,1.585,2021-10-18
1132,32,오후 6:13:11.4,71.06197573575812,1.632,2021-10-18
1133,32,오후 6:13:16.4,72.0864964282445,1.587,2021-10-18
1134,32,오후 6:13:21.4,71.25677527359753,1.608,2021-10-18
1135,32,오후 6:13:26.4,71.04198315231801,1.632,2021-10-18
1136,32,오후 6:13:31.4,80.62813296239688,1.8496458974632701,2021-10-18
1137,32,오후 6:13:36.4,71.53366359223965,1.609,2021-10-18
1138,32,오후 6:13:41.4,70.74042366970423,1.591,2021-10-18
1139,32,오후 6:13:46.4,69.04518510357609,1.619,2021-10-18
1140,32,오후 6:13:51.4,70.47249049518311,1.601,2021-10-18
1141,32,오후 6:13:56.4,67.13914228339809,1.562,2021-10-18
1142,32,오후 6:14:01.4,69.66042141558682,1.595,2021-10-18
1143,32,오후 6:14:06.4,67.1776601448583,1.519,2021-10-18
1144,32,오후 6:14:11.4,67.58643440551927,1.577,2021-10-18
1145,32,오후 6:14:16.5,70.87710395778115,1.52,2021-10-18
1146,32,오후 6:14:21.5,70.01353466824737,1.529,2021-10-18
1147,32,오후 6:14:26.5,65.20403500015834,1.604,2021-10-18
1148,32,오후 6:14:31.5,64.87178422074807,1.584,2021-10-18
1149,32,오후 6:14:36.5,67.49957940787253,1.475,2021-10-18
1150,32,오후 6:14:41.5,65.86391347156295,1.468,2021-10-18
1151,32,오후 6:14:46.5,67.9081485396546,1.528,2021-10-18
1152,32,오후 6:14:51.5,65.66209655792429,1.49,2021-10-18
1153,33,오후 6:15:17.2,75.04198315231801,1.537,2021-10-18
1154,33,오후 6:15:22.2,75.31247367223635,1.486,2021-10-18
1155,33,오후 6:15:27.2,76.53366359223965,1.699,2021-10-18
1156,33,오후 6:15:32.2,74.74042366970423,1.705,2021-10-18
1157,33,오후 6:15:37.2,76.04518510357609,1.733,2021-10-18
1158,33,오후 6:15:42.2,74.47249049518311,1.692,2021-10-18
1159,33,오후 6:15:47.3,72.13914228339809,1.722,2021-10-18
1160,33,오후 6:15:52.3,71.66042141558682,1.686,2021-10-18
1161,33,오후 6:15:57.3,73.1776601448583,1.634,2021-10-18
1162,33,오후 6:16:02.3,72.58643440551927,1.622,2021-10-18
1163,33,오후 6:16:07.3,75.87710395778115,1.656,2021-10-18
1164,33,오후 6:16:12.3,74.01353466824737,1.644,2021-10-18
1165,33,오후 6:16:17.3,70.08489761472396,1.718,2021-10-18
1166,33,오후 6:16:22.3,70.47081535284565,1.676,2021-10-18
1167,33,오후 6:16:27.3,70.84317473479867,1.586,2021-10-18
1168,33,오후 6:16:32.3,71.18546553761685,1.596,2021-10-18
1169,33,오후 6:16:37.3,73.55671042933152,1.603,2021-10-18
1170,33,오후 6:16:42.3,72.93957562396797,1.611,2021-10-18
1171,33,오후 6:16:47.3,69.20403500015834,1.665,2021-10-18
1172,33,오후 6:16:52.3,71.87178422074807,1.652,2021-10-18
1173,33,오후 6:16:57.3,69.49957940787253,1.566,2021-10-18
1174,33,오후 6:17:02.3,72.86391347156295,1.627,2021-10-18
1175,33,오후 6:17:07.3,71.9081485396546,1.573,2021-10-18
1176,33,오후 6:17:12.3,72.66209655792429,1.65,2021-10-18
1177,33,오후 6:17:17.3,68.00784572726687,1.628,2021-10-18
1178,33,오후 6:17:22.3,68.11937724252256,1.645,2021-10-18
1179,33,오후 6:17:27.3,66.12181233844662,1.539,2021-10-18
1180,33,오후 6:17:32.4,66.06197573575812,1.542,2021-10-18
1181,33,오후 6:17:37.4,69.0864964282445,1.496,2021-10-18
1182,33,오후 6:17:42.4,66.25677527359753,1.495,2021-10-18
1183,33,오후 6:17:47.4,65.08489761472396,1.563,2021-10-18
1184,33,오후 6:17:52.4,65.47081535284565,1.5,2021-10-18
1185,33,오후 6:17:57.4,67.84317473479867,1.473,2021-10-18
1186,33,오후 6:18:02.4,66.18546553761685,1.482,2021-10-18
1187,33,오후 6:18:07.4,68.55671042933152,1.535,2021-10-18
1188,33,오후 6:18:12.4,65.93957562396797,1.497,2021-10-18
1189,34,오후 6:18:39.4,75.01093857044455,1.552,2021-10-18
1190,34,오후 6:18:44.4,75.19333628680197,1.492,2021-10-18
1191,34,오후 6:18:49.4,76.28386418628695,1.699,2021-10-18
1192,34,오후 6:18:54.4,74.3394548018018,1.702,2021-10-18
